,x2,x4,y
781,1744.0,0.07,0.0017260435
782,1750.0,0.07,0.0017243586
783,1756.0,0.07,0.001722674
784,1762.0,0.07,0.0017209892
785,1768.0,0.07,0.0017193046
786,1774.0,0.07,0.0017176201
787,1780.0,0.07,0.0017159359
788,1786.0,0.07,0.0017142517
789,1792.0,0.07,0.001712568
790,1798.0,0.07,0.0017108846
791,1804.0,0.07,0.0017092018
792,1810.0,0.07,0.0017075189
793,1816.0,0.07,0.0017058367
794,1822.0,0.07,0.0017041548
795,1828.0,0.07,0.0017024733
796,1834.0,0.07,0.001700792
797,1840.0,0.07,0.0016991112
798,1846.0,0.07,0.0016974307
799,1852.0,0.07,0.0016957503
800,1858.0,0.07,0.0016940703
801,1864.0,0.07,0.0016923903
802,1870.0,0.07,0.0016907105
803,1876.0,0.07,0.0016890307
804,1882.0,0.07,0.0016873509
805,1888.0,0.07,0.0016856709
806,1894.0,0.07,0.0016839907
807,1900.0,0.07,0.0016823104
808,1300.0,0.08,0.001845135
809,1306.0,0.08,0.0018440515
810,1312.0,0.08,0.0018429502
811,1318.0,0.08,0.001841831
812,1324.0,0.08,0.0018406946
813,1330.0,0.08,0.001839541
814,1336.0,0.08,0.0018383706
815,1342.0,0.08,0.001837183
816,1348.0,0.08,0.0018359794
817,1354.0,0.08,0.0018347595
818,1360.0,0.08,0.0018335235
819,1366.0,0.08,0.0018322717
820,1372.0,0.08,0.0018310045
821,1378.0,0.08,0.0018297221
822,1384.0,0.08,0.0018284245
823,1390.0,0.08,0.0018271127
824,1396.0,0.08,0.0018257861
825,1402.0,0.08,0.0018244454
826,1408.0,0.08,0.0018230911
827,1414.0,0.08,0.0018217231
828,1420.0,0.08,0.0018203418
829,1426.0,0.08,0.0018189476
830,1432.0,0.08,0.0018175407
831,1438.0,0.08,0.0018161215
832,1444.0,0.08,0.0018146901
833,1450.0,0.08,0.0018132466
834,1456.0,0.08,0.001811792
835,1462.0,0.08,0.0018103261
836,1468.0,0.08,0.0018088495
837,1474.0,0.08,0.0018073624
838,1480.0,0.08,0.0018058647
839,1486.0,0.08,0.0018043573
840,1492.0,0.08,0.00180284
841,1498.0,0.08,0.0018013135
842,1504.0,0.08,0.0017997781
843,1510.0,0.08,0.0017982338
844,1516.0,0.08,0.0017966813
845,1522.0,0.08,0.0017951208
846,1528.0,0.08,0.0017935522
847,1534.0,0.08,0.0017919763
848,1540.0,0.08,0.0017903933
849,1546.0,0.08,0.0017888034
850,1552.0,0.08,0.001787207
851,1558.0,0.08,0.001785604
852,1564.0,0.08,0.0017839953
853,1570.0,0.08,0.0017823811
854,1576.0,0.08,0.0017807614
855,1582.0,0.08,0.0017791365
856,1588.0,0.08,0.001777507
857,1594.0,0.08,0.0017758731
858,1600.0,0.08,0.0017742346
859,1606.0,0.08,0.0017725927
860,1612.0,0.08,0.0017709467
861,1618.0,0.08,0.0017692973
862,1624.0,0.08,0.0017676449
863,1630.0,0.08,0.0017659893
864,1636.0,0.08,0.0017643316
865,1642.0,0.08,0.0017626715
866,1648.0,0.08,0.0017610086
867,1654.0,0.08,0.0017593444
868,1660.0,0.08,0.0017576782
869,1666.0,0.08,0.0017560107
870,1672.0,0.08,0.0017543419
871,1678.0,0.08,0.001752672
872,1684.0,0.08,0.0017510017
873,1690.0,0.08,0.0017493301
874,1696.0,0.08,0.0017476587
875,1702.0,0.08,0.0017459865
876,1708.0,0.08,0.0017443147
877,1714.0,0.08,0.0017426426
878,1720.0,0.08,0.0017409708
879,1726.0,0.08,0.0017392997
880,1732.0,0.08,0.0017376287
881,1738.0,0.08,0.0017359586
882,1744.0,0.08,0.0017342896
883,1750.0,0.08,0.0017326211
884,1756.0,0.08,0.0017309537
885,1762.0,0.08,0.0017292874
886,1768.0,0.08,0.0017276226
887,1774.0,0.08,0.0017259589
888,1780.0,0.08,0.0017242966
889,1786.0,0.08,0.0017226357
890,1792.0,0.08,0.0017209767
891,1798.0,0.08,0.0017193189
892,1804.0,0.08,0.0017176624
893,1810.0,0.08,0.0017160081
894,1816.0,0.08,0.0017143551
895,1822.0,0.08,0.0017127041
896,1828.0,0.08,0.0017110544
897,1834.0,0.08,0.0017094068
898,1840.0,0.08,0.0017077604
899,1846.0,0.08,0.001706116
900,1852.0,0.08,0.001704473
901,1858.0,0.08,0.0017028316
902,1864.0,0.08,0.001701192
903,1870.0,0.08,0.0016995537
904,1876.0,0.08,0.0016979169
905,1882.0,0.08,0.0016962815
906,1888.0,0.08,0.0016946471
907,1894.0,0.08,0.0016930143
908,1900.0,0.08,0.0016913823
909,1300.0,0.09,0.0018530459
910,1306.0,0.09,0.0018519693
911,1312.0,0.09,0.0018508738
912,1318.0,0.09,0.0018497605
913,1324.0,0.09,0.0018486284
914,1330.0,0.09,0.0018474789
915,1336.0,0.09,0.0018463114
916,1342.0,0.09,0.0018451267
917,1348.0,0.09,0.0018439245
918,1354.0,0.09,0.0018427055
919,1360.0,0.09,0.0018414701
920,1366.0,0.09,0.0018402181
921,1372.0,0.09,0.00183895
922,1378.0,0.09,0.001837666
923,1384.0,0.09,0.0018363665
924,1390.0,0.09,0.0018350515
925,1396.0,0.09,0.0018337219
926,1402.0,0.09,0.0018323776
927,1408.0,0.09,0.0018310186
928,1414.0,0.09,0.0018296456
929,1420.0,0.09,0.0018282589
930,1426.0,0.09,0.0018268588
931,1432.0,0.09,0.0018254454
932,1438.0,0.09,0.0018240191
933,1444.0,0.09,0.0018225806
934,1450.0,0.09,0.0018211297
935,1456.0,0.09,0.001819667
936,1462.0,0.09,0.0018181928
937,1468.0,0.09,0.0018167073
938,1474.0,0.09,0.0018152109
939,1480.0,0.09,0.0018137038
940,1486.0,0.09,0.0018121868
941,1492.0,0.09,0.00181066
942,1498.0,0.09,0.0018091236
943,1504.0,0.09,0.0018075777
944,1510.0,0.09,0.0018060232
945,1516.0,0.09,0.0018044601
946,1522.0,0.09,0.0018028889
947,1528.0,0.09,0.0018013098
948,1534.0,0.09,0.0017997231
949,1540.0,0.09,0.0017981293
950,1546.0,0.09,0.0017965289
951,1552.0,0.09,0.0017949216
952,1558.0,0.09,0.0017933084
953,1564.0,0.09,0.0017916894
954,1570.0,0.09,0.0017900647
955,1576.0,0.09,0.0017884352
956,1582.0,0.09,0.0017868005
957,1588.0,0.09,0.0017851613
958,1594.0,0.09,0.001783518
959,1600.0,0.09,0.0017818705
960,1606.0,0.09,0.0017802197
961,1612.0,0.09,0.0017785655
962,1618.0,0.09,0.0017769084
963,1624.0,0.09,0.0017752484
964,1630.0,0.09,0.0017735861
965,1636.0,0.09,0.0017719216
966,1642.0,0.09,0.0017702554
967,1648.0,0.09,0.0017685875
968,1654.0,0.09,0.0017669185
969,1660.0,0.09,0.0017652484
970,1666.0,0.09,0.0017635773
971,1672.0,0.09,0.0017619062
972,1678.0,0.09,0.0017602342
973,1684.0,0.09,0.0017585625
974,1690.0,0.09,0.0017568908
975,1696.0,0.09,0.0017552199
976,1702.0,0.09,0.001753549
977,1708.0,0.09,0.0017518792
978,1714.0,0.09,0.0017502105
979,1720.0,0.09,0.001748543
980,1726.0,0.09,0.0017468767
981,1732.0,0.09,0.0017452121
982,1738.0,0.09,0.0017435495
983,1744.0,0.09,0.0017418882
984,1750.0,0.09,0.0017402293
985,1756.0,0.09,0.0017385727
986,1762.0,0.09,0.0017369181
987,1768.0,0.09,0.0017352662
988,1774.0,0.09,0.0017336167
989,1780.0,0.09,0.0017319696
990,1786.0,0.09,0.0017303257
991,1792.0,0.09,0.0017286842
992,1798.0,0.09,0.0017270457
993,1804.0,0.09,0.00172541
994,1810.0,0.09,0.0017237775
995,1816.0,0.09,0.0017221482
996,1822.0,0.09,0.0017205216
997,1828.0,0.09,0.0017188982
998,1834.0,0.09,0.0017172779
999,1840.0,0.09,0.0017156609
1000,1846.0,0.09,0.0017140468
1001,1852.0,0.09,0.0017124359
1002,1858.0,0.09,0.0017108282
1003,1864.0,0.09,0.0017092234
1004,1870.0,0.09,0.0017076216
1005,1876.0,0.09,0.0017060227
1006,1882.0,0.09,0.0017044268
1007,1888.0,0.09,0.0017028338
1008,1894.0,0.09,0.0017012433
1009,1900.0,0.09,0.0016996557
1010,1300.0,0.1,0.0018607718
1011,1306.0,0.1,0.0018596974
1012,1312.0,0.1,0.0018586036
1013,1318.0,0.1,0.0018574905
1014,1324.0,0.1,0.0018563586
1015,1330.0,0.1,0.0018552078
1016,1336.0,0.1,0.0018540387
1017,1342.0,0.1,0.0018528512
1018,1348.0,0.1,0.0018516458
1019,1354.0,0.1,0.0018504227
1020,1360.0,0.1,0.0018491823
1021,1366.0,0.1,0.0018479247
1022,1372.0,0.1,0.0018466503
1023,1378.0,0.1,0.001845359
1024,1384.0,0.1,0.0018440519
1025,1390.0,0.1,0.0018427285
1026,1396.0,0.1,0.0018413897
1027,1402.0,0.1,0.0018400353
1028,1408.0,0.1,0.0018386664
1029,1414.0,0.1,0.0018372826
1030,1420.0,0.1,0.001835884
1031,1426.0,0.1,0.0018344718
1032,1432.0,0.1,0.0018330461
1033,1438.0,0.1,0.0018316066
1034,1444.0,0.1,0.0018301544
1035,1450.0,0.1,0.0018286892
1036,1456.0,0.1,0.0018272119
1037,1462.0,0.1,0.0018257227
1038,1468.0,0.1,0.0018242217
1039,1474.0,0.1,0.0018227099
1040,1480.0,0.1,0.0018211867
1041,1486.0,0.1,0.0018196532
1042,1492.0,0.1,0.0018181094
1043,1498.0,0.1,0.0018165557
1044,1504.0,0.1,0.001814993
1045,1510.0,0.1,0.0018134209
1046,1516.0,0.1,0.0018118402
1047,1522.0,0.1,0.0018102512
1048,1528.0,0.1,0.0018086539
1049,1534.0,0.1,0.0018070495
1050,1540.0,0.1,0.0018054377
1051,1546.0,0.1,0.0018038187
1052,1552.0,0.1,0.0018021938
1053,1558.0,0.1,0.0018005624
1054,1564.0,0.1,0.0017989253
1055,1570.0,0.1,0.0017972828
1056,1576.0,0.1,0.0017956354
1057,1582.0,0.1,0.0017939833
1058,1588.0,0.1,0.0017923268
1059,1594.0,0.1,0.0017906661
1060,1600.0,0.1,0.0017890019
1061,1606.0,0.1,0.0017873344
1062,1612.0,0.1,0.0017856644
1063,1618.0,0.1,0.0017839915
1064,1624.0,0.1,0.0017823161
1065,1630.0,0.1,0.0017806388
1066,1636.0,0.1,0.0017789599
1067,1642.0,0.1,0.0017772799
1068,1648.0,0.1,0.0017755989
1069,1654.0,0.1,0.001773917
1070,1660.0,0.1,0.0017722348
1071,1666.0,0.1,0.0017705525
1072,1672.0,0.1,0.0017688702
1073,1678.0,0.1,0.0017671887
1074,1684.0,0.1,0.0017655077
1075,1690.0,0.1,0.0017638276
1076,1696.0,0.1,0.001762149
1077,1702.0,0.1,0.001760472
1078,1708.0,0.1,0.0017587963
1079,1714.0,0.1,0.0017571229
1080,1720.0,0.1,0.0017554517
1081,1726.0,0.1,0.0017537829
1082,1732.0,0.1,0.0017521165
1083,1738.0,0.1,0.0017504533
1084,1744.0,0.1,0.0017487931
1085,1750.0,0.1,0.0017471357
1086,1756.0,0.1,0.0017454819
1087,1762.0,0.1,0.0017438316
1088,1768.0,0.1,0.0017421849
1089,1774.0,0.1,0.0017405421
1090,1780.0,0.1,0.0017389033
1091,1786.0,0.1,0.0017372683
1092,1792.0,0.1,0.0017356378
1093,1798.0,0.1,0.0017340115
1094,1804.0,0.1,0.0017323893
1095,1810.0,0.1,0.0017307716
1096,1816.0,0.1,0.0017291588
1097,1822.0,0.1,0.0017275499
1098,1828.0,0.1,0.0017259462
1099,1834.0,0.1,0.0017243471
1100,1840.0,0.1,0.0017227525
1101,1846.0,0.1,0.0017211627
1102,1852.0,0.1,0.0017195775
1103,1858.0,0.1,0.0017179969
1104,1864.0,0.1,0.001716421
1105,1870.0,0.1,0.0017148498
1106,1876.0,0.1,0.0017132834
1107,1882.0,0.1,0.0017117214
1108,1888.0,0.1,0.0017101639
1109,1894.0,0.1,0.001708611
1110,1900.0,0.1,0.0017070624
1111,1300.0,0.11,0.0018683024
1112,1306.0,0.11,0.0018672249
1113,1312.0,0.11,0.0018661277
1114,1318.0,0.11,0.0018650102
1115,1324.0,0.11,0.0018638729
1116,1330.0,0.11,0.001862716
1117,1336.0,0.11,0.0018615394
1118,1342.0,0.11,0.001860344
1119,1348.0,0.11,0.0018591299
1120,1354.0,0.11,0.0018578969
1121,1360.0,0.11,0.001856646
1122,1366.0,0.11,0.0018553769
1123,1372.0,0.11,0.0018540903
1124,1378.0,0.11,0.0018527863
1125,1384.0,0.11,0.0018514652
1126,1390.0,0.11,0.0018501276
1127,1396.0,0.11,0.0018487734
1128,1402.0,0.11,0.0018474031
1129,1408.0,0.11,0.0018460174
1130,1414.0,0.11,0.0018446161
1131,1420.0,0.11,0.0018432001
1132,1426.0,0.11,0.0018417691
1133,1432.0,0.11,0.0018403239
1134,1438.0,0.11,0.0018388646
1135,1444.0,0.11,0.0018373918
1136,1450.0,0.11,0.0018359057
1137,1456.0,0.11,0.0018344069
1138,1462.0,0.11,0.0018328957
1139,1468.0,0.11,0.0018313722
1140,1474.0,0.11,0.0018298373
1141,1480.0,0.11,0.0018282908
1142,1486.0,0.11,0.0018267334
1143,1492.0,0.11,0.0018251655
1144,1498.0,0.11,0.0018235876
1145,1504.0,0.11,0.0018219998
1146,1510.0,0.11,0.0018204027
1147,1516.0,0.11,0.0018187966
1148,1522.0,0.11,0.001817182
1149,1528.0,0.11,0.0018155592
1150,1534.0,0.11,0.0018139288
1151,1540.0,0.11,0.0018122911
1152,1546.0,0.11,0.0018106463
1153,1552.0,0.11,0.0018089949
1154,1558.0,0.11,0.0018073375
1155,1564.0,0.11,0.0018056743
1156,1570.0,0.11,0.0018040059
1157,1576.0,0.11,0.0018023322
1158,1582.0,0.11,0.0018006541
1159,1588.0,0.11,0.0017989718
1160,1594.0,0.11,0.0017972859
1161,1600.0,0.11,0.0017955964
1162,1606.0,0.11,0.0017939041
1163,1612.0,0.11,0.001792209
1164,1618.0,0.11,0.0017905118
1165,1624.0,0.11,0.0017888126
1166,1630.0,0.11,0.0017871119
1167,1636.0,0.11,0.0017854101
1168,1642.0,0.11,0.0017837073
1169,1648.0,0.11,0.0017820043
1170,1654.0,0.11,0.001780301
1171,1660.0,0.11,0.0017785981
1172,1666.0,0.11,0.0017768956
1173,1672.0,0.11,0.0017751941
1174,1678.0,0.11,0.0017734937
1175,1684.0,0.11,0.0017717949
1176,1690.0,0.11,0.001770098
1177,1696.0,0.11,0.0017684031
1178,1702.0,0.11,0.0017667105
1179,1708.0,0.11,0.0017650208
1180,1714.0,0.11,0.0017633339
1181,1720.0,0.11,0.0017616504
1182,1726.0,0.11,0.0017599703
1183,1732.0,0.11,0.0017582937
1184,1738.0,0.11,0.0017566213
1185,1744.0,0.11,0.0017549531
1186,1750.0,0.11,0.0017532891
1187,1756.0,0.11,0.0017516299
1188,1762.0,0.11,0.0017499751
1189,1768.0,0.11,0.0017483257
1190,1774.0,0.11,0.0017466814
1191,1780.0,0.11,0.0017450424
1192,1786.0,0.11,0.0017434089
1193,1792.0,0.11,0.0017417808
1194,1798.0,0.11,0.0017401588
1195,1804.0,0.11,0.0017385421
1196,1810.0,0.11,0.0017369317
1197,1816.0,0.11,0.0017353272
1198,1822.0,0.11,0.001733729
1199,1828.0,0.11,0.0017321372
1200,1834.0,0.11,0.0017305515
1201,1840.0,0.11,0.0017289718
1202,1846.0,0.11,0.0017273991
1203,1852.0,0.11,0.0017258325
1204,1858.0,0.11,0.0017242723
1205,1864.0,0.11,0.0017227185
1206,1870.0,0.11,0.0017211712
1207,1876.0,0.11,0.0017196304
1208,1882.0,0.11,0.001718096
1209,1888.0,0.11,0.0017165677
1210,1894.0,0.11,0.0017150458
1211,1900.0,0.11,0.0017135302
1212,1300.0,0.12,0.0018756249
1213,1306.0,0.12,0.0018745399
1214,1312.0,0.12,0.0018734336
1215,1318.0,0.12,0.0018723066
1216,1324.0,0.12,0.0018711581
1217,1330.0,0.12,0.0018699894
1218,1336.0,0.12,0.0018688004
1219,1342.0,0.12,0.001867591
1220,1348.0,0.12,0.0018663619
1221,1354.0,0.12,0.0018651137
1222,1360.0,0.12,0.0018638462
1223,1366.0,0.12,0.0018625597
1224,1372.0,0.12,0.0018612547
1225,1378.0,0.12,0.0018599314
1226,1384.0,0.12,0.0018585904
1227,1390.0,0.12,0.001857232
1228,1396.0,0.12,0.0018558558
1229,1402.0,0.12,0.0018544632
1230,1408.0,0.12,0.0018530539
1231,1414.0,0.12,0.0018516287
1232,1420.0,0.12,0.0018501875
1233,1426.0,0.12,0.001848731
1234,1432.0,0.12,0.0018472594
1235,1438.0,0.12,0.0018457732
1236,1444.0,0.12,0.0018442727
1237,1450.0,0.12,0.0018427585
1238,1456.0,0.12,0.0018412308
1239,1462.0,0.12,0.0018396898
1240,1468.0,0.12,0.0018381365
1241,1474.0,0.12,0.0018365707
1242,1480.0,0.12,0.0018349933
1243,1486.0,0.12,0.0018334042
1244,1492.0,0.12,0.0018318042
1245,1498.0,0.12,0.0018301939
1246,1504.0,0.12,0.0018285733
1247,1510.0,0.12,0.0018269429
1248,1516.0,0.12,0.0018253034
1249,1522.0,0.12,0.001823655
1250,1528.0,0.12,0.0018219982
1251,1534.0,0.12,0.0018203334
1252,1540.0,0.12,0.001818661
1253,1546.0,0.12,0.0018169816
1254,1552.0,0.12,0.0018152955
1255,1558.0,0.12,0.0018136033
1256,1564.0,0.12,0.0018119053
1257,1570.0,0.12,0.001810202
1258,1576.0,0.12,0.0018084935
1259,1582.0,0.12,0.0018067806
1260,1588.0,0.12,0.0018050637
1261,1594.0,0.12,0.0018033432
1262,1600.0,0.12,0.0018016194
1263,1606.0,0.12,0.001799893
1264,1612.0,0.12,0.0017981641
1265,1618.0,0.12,0.0017964332
1266,1624.0,0.12,0.0017947009
1267,1630.0,0.12,0.0017929672
1268,1636.0,0.12,0.0017912332
1269,1642.0,0.12,0.0017894985
1270,1648.0,0.12,0.0017877641
1271,1654.0,0.12,0.0017860301
1272,1660.0,0.12,0.0017842973
1273,1666.0,0.12,0.0017825649
1274,1672.0,0.12,0.0017808347
1275,1678.0,0.12,0.0017791063
1276,1684.0,0.12,0.00177738
1277,1690.0,0.12,0.0017756565
1278,1696.0,0.12,0.0017739359
1279,1702.0,0.12,0.0017722188
1280,1708.0,0.12,0.0017705054
1281,1714.0,0.12,0.0017687957
1282,1720.0,0.12,0.0017670903
1283,1726.0,0.12,0.0017653895
1284,1732.0,0.12,0.0017636933
1285,1738.0,0.12,0.0017620024
1286,1744.0,0.12,0.0017603169
1287,1750.0,0.12,0.001758637
1288,1756.0,0.12,0.001756963
1289,1762.0,0.12,0.0017552951
1290,1768.0,0.12,0.0017536333
1291,1774.0,0.12,0.0017519783
1292,1780.0,0.12,0.00175033
1293,1786.0,0.12,0.0017486884
1294,1792.0,0.12,0.0017470542
1295,1798.0,0.12,0.0017454273
1296,1804.0,0.12,0.0017438076
1297,1810.0,0.12,0.0017421955
1298,1816.0,0.12,0.0017405911
1299,1822.0,0.12,0.0017389948
1300,1828.0,0.12,0.0017374061
1301,1834.0,0.12,0.0017358257
1302,1840.0,0.12,0.0017342531
1303,1846.0,0.12,0.001732689
1304,1852.0,0.12,0.001731133
1305,1858.0,0.12,0.0017295849
1306,1864.0,0.12,0.0017280456
1307,1870.0,0.12,0.0017265144
1308,1876.0,0.12,0.0017249916
1309,1882.0,0.12,0.0017234772
1310,1888.0,0.12,0.001721971
1311,1894.0,0.12,0.0017204729
1312,1900.0,0.12,0.0017189833
1313,1300.0,0.13,0.0018827276
1314,1306.0,0.13,0.0018816291
1315,1312.0,0.13,0.0018805086
1316,1318.0,0.13,0.0018793656
1317,1324.0,0.13,0.0018782009
1318,1330.0,0.13,0.0018770144
1319,1336.0,0.13,0.0018758064
1320,1342.0,0.13,0.0018745774
1321,1348.0,0.13,0.0018733277
1322,1354.0,0.13,0.0018720574
1323,1360.0,0.13,0.001870767
1324,1366.0,0.13,0.0018694566
1325,1372.0,0.13,0.0018681267
1326,1378.0,0.13,0.0018667777
1327,1384.0,0.13,0.0018654098
1328,1390.0,0.13,0.0018640235
1329,1396.0,0.13,0.001862619
1330,1402.0,0.13,0.0018611967
1331,1408.0,0.13,0.001859757
1332,1414.0,0.13,0.0018583002
1333,1420.0,0.13,0.001856827
1334,1426.0,0.13,0.0018553374
1335,1432.0,0.13,0.0018538319
1336,1438.0,0.13,0.0018523113
1337,1444.0,0.13,0.0018507753
1338,1450.0,0.13,0.0018492249
1339,1456.0,0.13,0.0018476604
1340,1462.0,0.13,0.0018460823
1341,1468.0,0.13,0.0018444906
1342,1474.0,0.13,0.0018428862
1343,1480.0,0.13,0.0018412694
1344,1486.0,0.13,0.0018396403
1345,1492.0,0.13,0.0018380001
1346,1498.0,0.13,0.0018363488
1347,1504.0,0.13,0.0018346867
1348,1510.0,0.13,0.0018330147
1349,1516.0,0.13,0.0018313328
1350,1522.0,0.13,0.0018296416
1351,1528.0,0.13,0.001827942
1352,1534.0,0.13,0.0018262339
1353,1540.0,0.13,0.0018245179
1354,1546.0,0.13,0.0018227949
1355,1552.0,0.13,0.0018210647
1356,1558.0,0.13,0.0018193283
1357,1564.0,0.13,0.001817586
1358,1570.0,0.13,0.0018158383
1359,1576.0,0.13,0.0018140856
1360,1582.0,0.13,0.0018123286
1361,1588.0,0.13,0.0018105672
1362,1594.0,0.13,0.0018088025
1363,1600.0,0.13,0.0018070348
1364,1606.0,0.13,0.0018052643
1365,1612.0,0.13,0.001803492
1366,1618.0,0.13,0.0018017174
1367,1624.0,0.13,0.0017999421
1368,1630.0,0.13,0.0017981657
1369,1636.0,0.13,0.0017963893
1370,1642.0,0.13,0.0017946127
1371,1648.0,0.13,0.0017928369
1372,1654.0,0.13,0.001791062
1373,1660.0,0.13,0.0017892884
1374,1666.0,0.13,0.0017875168
1375,1672.0,0.13,0.0017857474
1376,1678.0,0.13,0.0017839804
1377,1684.0,0.13,0.0017822167
1378,1690.0,0.13,0.0017804564
1379,1696.0,0.13,0.0017787
1380,1702.0,0.13,0.0017769479
1381,1708.0,0.13,0.0017752001
1382,1714.0,0.13,0.0017734573
1383,1720.0,0.13,0.00177172
1384,1726.0,0.13,0.0017699881
1385,1732.0,0.13,0.0017682621
1386,1738.0,0.13,0.0017665426
1387,1744.0,0.13,0.0017648295
1388,1750.0,0.13,0.0017631234
1389,1756.0,0.13,0.0017614244
1390,1762.0,0.13,0.001759733
1391,1768.0,0.13,0.0017580491
1392,1774.0,0.13,0.0017563733
1393,1780.0,0.13,0.0017547057
1394,1786.0,0.13,0.0017530466
1395,1792.0,0.13,0.0017513961
1396,1798.0,0.13,0.0017497545
1397,1804.0,0.13,0.0017481219
1398,1810.0,0.13,0.0017464985
1399,1816.0,0.13,0.0017448848
1400,1822.0,0.13,0.0017432806
1401,1828.0,0.13,0.0017416859
1402,1834.0,0.13,0.0017401011
1403,1840.0,0.13,0.0017385264
1404,1846.0,0.13,0.0017369617
1405,1852.0,0.13,0.001735407
1406,1858.0,0.13,0.0017338629
1407,1864.0,0.13,0.0017323287
1408,1870.0,0.13,0.001730805
1409,1876.0,0.13,0.0017292917
1410,1882.0,0.13,0.0017277887
1411,1888.0,0.13,0.0017262961
1412,1894.0,0.13,0.0017248141
1413,1900.0,0.13,0.0017233423
1414,1300.0,0.14,0.0018895968
1415,1306.0,0.14,0.0018884795
1416,1312.0,0.14,0.0018873384
1417,1318.0,0.14,0.0018861737
1418,1324.0,0.14,0.0018849863
1419,1330.0,0.14,0.0018837757
1420,1336.0,0.14,0.0018825429
1421,1342.0,0.14,0.0018812875
1422,1348.0,0.14,0.0018800105
1423,1354.0,0.14,0.0018787117
1424,1360.0,0.14,0.0018773917
1425,1366.0,0.14,0.0018760506
1426,1372.0,0.14,0.0018746889
1427,1378.0,0.14,0.0018733069
1428,1384.0,0.14,0.0018719053
1429,1390.0,0.14,0.0018704836
1430,1396.0,0.14,0.001869043
1431,1402.0,0.14,0.0018675841
1432,1408.0,0.14,0.0018661062
1433,1414.0,0.14,0.0018646106
1434,1420.0,0.14,0.0018630974
1435,1426.0,0.14,0.0018615668
1436,1432.0,0.14,0.0018600199
1437,1438.0,0.14,0.0018584564
1438,1444.0,0.14,0.001856877
1439,1450.0,0.14,0.0018552825
1440,1456.0,0.14,0.0018536726
1441,1462.0,0.14,0.0018520484
1442,1468.0,0.14,0.0018504102
1443,1474.0,0.14,0.0018487583
1444,1480.0,0.14,0.0018470935
1445,1486.0,0.14,0.0018454158
1446,1492.0,0.14,0.0018437263
1447,1498.0,0.14,0.001842025
1448,1504.0,0.14,0.0018403123
1449,1510.0,0.14,0.001838589
1450,1516.0,0.14,0.0018368555
1451,1522.0,0.14,0.0018351126
1452,1528.0,0.14,0.0018333604
1453,1534.0,0.14,0.0018315995
1454,1540.0,0.14,0.0018298303
1455,1546.0,0.14,0.0018280535
1456,1552.0,0.14,0.0018262698
1457,1558.0,0.14,0.0018244794
1458,1564.0,0.14,0.0018226829
1459,1570.0,0.14,0.0018208808
1460,1576.0,0.14,0.0018190736
1461,1582.0,0.14,0.0018172619
1462,1588.0,0.14,0.001815446
1463,1594.0,0.14,0.0018136268
1464,1600.0,0.14,0.0018118046
1465,1606.0,0.14,0.0018099798
1466,1612.0,0.14,0.001808153
1467,1618.0,0.14,0.0018063247
1468,1624.0,0.14,0.0018044955
1469,1630.0,0.14,0.0018026658
1470,1636.0,0.14,0.001800836
1471,1642.0,0.14,0.0017990068
1472,1648.0,0.14,0.0017971789
1473,1654.0,0.14,0.0017953521
1474,1660.0,0.14,0.0017935272
1475,1666.0,0.14,0.0017917048
1476,1672.0,0.14,0.0017898852
1477,1678.0,0.14,0.0017880691
1478,1684.0,0.14,0.0017862568
1479,1690.0,0.14,0.0017844485
1480,1696.0,0.14,0.001782645
1481,1702.0,0.14,0.0017808465
1482,1708.0,0.14,0.0017790537
1483,1714.0,0.14,0.0017772667
1484,1720.0,0.14,0.001775486
1485,1726.0,0.14,0.0017737121
1486,1732.0,0.14,0.0017719452
1487,1738.0,0.14,0.0017701859
1488,1744.0,0.14,0.0017684342
1489,1750.0,0.14,0.0017666908
1490,1756.0,0.14,0.0017649557
1491,1762.0,0.14,0.0017632295
1492,1768.0,0.14,0.0017615127
1493,1774.0,0.14,0.001759805
1494,1780.0,0.14,0.0017581072
1495,1786.0,0.14,0.0017564193
1496,1792.0,0.14,0.0017547421
1497,1798.0,0.14,0.0017530752
1498,1804.0,0.14,0.0017514189
1499,1810.0,0.14,0.0017497736
1500,1816.0,0.14,0.0017481396
1501,1822.0,0.14,0.0017465169
1502,1828.0,0.14,0.0017449058
1503,1834.0,0.14,0.0017433066
1504,1840.0,0.14,0.0017417192
1505,1846.0,0.14,0.001740144
1506,1852.0,0.14,0.0017385808
1507,1858.0,0.14,0.0017370299
1508,1864.0,0.14,0.0017354913
1509,1870.0,0.14,0.0017339655
1510,1876.0,0.14,0.0017324517
1511,1882.0,0.14,0.001730951
1512,1888.0,0.14,0.0017294628
1513,1894.0,0.14,0.0017279871
1514,1900.0,0.14,0.0017265241
1515,1300.0,0.15,0.0018962184
1516,1306.0,0.15,0.0018950757
1517,1312.0,0.15,0.001893908
1518,1318.0,0.15,0.0018927155
1519,1324.0,0.15,0.0018914986
1520,1330.0,0.15,0.0018902577
1521,1336.0,0.15,0.0018889931
1522,1342.0,0.15,0.001887705
1523,1348.0,0.15,0.0018863932
1524,1354.0,0.15,0.0018850593
1525,1360.0,0.15,0.0018837021
1526,1366.0,0.15,0.0018823231
1527,1372.0,0.15,0.0018809224
1528,1378.0,0.15,0.0018795001
1529,1384.0,0.15,0.0018780569
1530,1390.0,0.15,0.0018765929
1531,1396.0,0.15,0.0018751086
1532,1402.0,0.15,0.0018736045
