,x2,x4,y
846,1528.0,0.08,5.2794867
847,1534.0,0.08,5.30854
848,1540.0,0.08,5.337396
849,1546.0,0.08,5.3660464
850,1552.0,0.08,5.3944817
851,1558.0,0.08,5.422694
852,1564.0,0.08,5.4506745
853,1570.0,0.08,5.4784136
854,1576.0,0.08,5.5059013
855,1582.0,0.08,5.5331283
856,1588.0,0.08,5.5600834
857,1594.0,0.08,5.586756
858,1600.0,0.08,5.6131363
859,1606.0,0.08,5.639211
860,1612.0,0.08,5.6649704
861,1618.0,0.08,5.690399
862,1624.0,0.08,5.715484
863,1630.0,0.08,5.7402134
864,1636.0,0.08,5.7645693
865,1642.0,0.08,5.7885385
866,1648.0,0.08,5.812104
867,1654.0,0.08,5.8352475
868,1660.0,0.08,5.8579516
869,1666.0,0.08,5.8801956
870,1672.0,0.08,5.9019604
871,1678.0,0.08,5.9232225
872,1684.0,0.08,5.9439597
873,1690.0,0.08,5.964147
874,1696.0,0.08,5.983759
875,1702.0,0.08,6.0027676
876,1708.0,0.08,6.0211434
877,1714.0,0.08,6.0388565
878,1720.0,0.08,6.0558734
879,1726.0,0.08,6.0721602
880,1732.0,0.08,6.0876803
881,1738.0,0.08,6.1023955
882,1744.0,0.08,6.1162667
883,1750.0,0.08,6.129251
884,1756.0,0.08,6.141304
885,1762.0,0.08,6.1523795
886,1768.0,0.08,6.1624293
887,1774.0,0.08,6.1714034
888,1780.0,0.08,6.1792502
889,1786.0,0.08,6.185915
890,1792.0,0.08,6.1913414
891,1798.0,0.08,6.1954722
892,1804.0,0.08,6.198249
893,1810.0,0.08,6.19961
894,1816.0,0.08,6.1994944
895,1822.0,0.08,6.1978397
896,1828.0,0.08,6.194582
897,1834.0,0.08,6.1896577
898,1840.0,0.08,6.1830034
899,1846.0,0.08,6.1745553
900,1852.0,0.08,6.1642504
901,1858.0,0.08,6.1520286
902,1864.0,0.08,6.1378284
903,1870.0,0.08,6.121593
904,1876.0,0.08,6.103268
905,1882.0,0.08,6.082801
906,1888.0,0.08,6.060145
907,1894.0,0.08,6.035256
908,1900.0,0.08,6.0080957
909,1300.0,0.09,4.1346536
910,1306.0,0.09,4.165895
911,1312.0,0.09,4.1971993
912,1318.0,0.09,4.2285604
913,1324.0,0.09,4.259972
914,1330.0,0.09,4.2914286
915,1336.0,0.09,4.322923
916,1342.0,0.09,4.3544507
917,1348.0,0.09,4.3860044
918,1354.0,0.09,4.417578
919,1360.0,0.09,4.4491653
920,1366.0,0.09,4.48076
921,1372.0,0.09,4.512356
922,1378.0,0.09,4.5439463
923,1384.0,0.09,4.575525
924,1390.0,0.09,4.607085
925,1396.0,0.09,4.63862
926,1402.0,0.09,4.6701236
927,1408.0,0.09,4.7015896
928,1414.0,0.09,4.733011
929,1420.0,0.09,4.7643805
930,1426.0,0.09,4.795692
931,1432.0,0.09,4.8269396
932,1438.0,0.09,4.858115
933,1444.0,0.09,4.8892126
934,1450.0,0.09,4.9202256
935,1456.0,0.09,4.951147
936,1462.0,0.09,4.9819703
937,1468.0,0.09,5.0126886
938,1474.0,0.09,5.0432954
939,1480.0,0.09,5.0737834
940,1486.0,0.09,5.1041455
941,1492.0,0.09,5.1343756
942,1498.0,0.09,5.1644664
943,1504.0,0.09,5.1944118
944,1510.0,0.09,5.224203
945,1516.0,0.09,5.2538347
946,1522.0,0.09,5.2832985
947,1528.0,0.09,5.312588
948,1534.0,0.09,5.341696
949,1540.0,0.09,5.370614
950,1546.0,0.09,5.3993354
951,1552.0,0.09,5.427852
952,1558.0,0.09,5.4561567
953,1564.0,0.09,5.4842405
954,1570.0,0.09,5.512096
955,1576.0,0.09,5.5397143
956,1582.0,0.09,5.567086
957,1588.0,0.09,5.594203
958,1594.0,0.09,5.621055
959,1600.0,0.09,5.6476336
960,1606.0,0.09,5.673927
961,1612.0,0.09,5.699925
962,1618.0,0.09,5.725617
963,1624.0,0.09,5.7509913
964,1630.0,0.09,5.776035
965,1636.0,0.09,5.8007355
966,1642.0,0.09,5.825078
967,1648.0,0.09,5.849049
968,1654.0,0.09,5.8726344
969,1660.0,0.09,5.895816
970,1666.0,0.09,5.9185767
971,1672.0,0.09,5.940899
972,1678.0,0.09,5.9627633
973,1684.0,0.09,5.984149
974,1690.0,0.09,6.0050335
975,1696.0,0.09,6.0253954
976,1702.0,0.09,6.045207
977,1708.0,0.09,6.064445
978,1714.0,0.09,6.0830803
979,1720.0,0.09,6.101083
980,1726.0,0.09,6.1184225
981,1732.0,0.09,6.135065
982,1738.0,0.09,6.1509767
983,1744.0,0.09,6.1661196
984,1750.0,0.09,6.180455
985,1756.0,0.09,6.193942
986,1762.0,0.09,6.2065372
987,1768.0,0.09,6.218196
988,1774.0,0.09,6.2288704
989,1780.0,0.09,6.2385106
990,1786.0,0.09,6.2470665
991,1792.0,0.09,6.2544827
992,1798.0,0.09,6.260705
993,1804.0,0.09,6.265676
994,1810.0,0.09,6.2693357
995,1816.0,0.09,6.271624
996,1822.0,0.09,6.2724786
997,1828.0,0.09,6.2718353
998,1834.0,0.09,6.2696314
999,1840.0,0.09,6.265801
1000,1846.0,0.09,6.2602777
1001,1852.0,0.09,6.2529974
1002,1858.0,0.09,6.2438955
1003,1864.0,0.09,6.232907
1004,1870.0,0.09,6.2199693
1005,1876.0,0.09,6.2050214
1006,1882.0,0.09,6.188005
1007,1888.0,0.09,6.168864
1008,1894.0,0.09,6.147546
1009,1900.0,0.09,6.1240025
1010,1300.0,0.1,4.1661315
1011,1306.0,0.1,4.197403
1012,1312.0,0.1,4.2287326
1013,1318.0,0.1,4.2601147
1014,1324.0,0.1,4.2915435
1015,1330.0,0.1,4.323013
1016,1336.0,0.1,4.354517
1017,1342.0,0.1,4.38605
1018,1348.0,0.1,4.4176054
1019,1354.0,0.1,4.449177
1020,1360.0,0.1,4.4807587
1021,1366.0,0.1,4.5123444
1022,1372.0,0.1,4.5439277
1023,1378.0,0.1,4.575503
1024,1384.0,0.1,4.607063
1025,1390.0,0.1,4.6386013
1026,1396.0,0.1,4.670112
1027,1402.0,0.1,4.7015886
1028,1408.0,0.1,4.7330256
1029,1414.0,0.1,4.7644153
1030,1420.0,0.1,4.795751
1031,1426.0,0.1,4.8270283
1032,1432.0,0.1,4.8582387
1033,1438.0,0.1,4.8893766
1034,1444.0,0.1,4.920436
1035,1450.0,0.1,4.95141
1036,1456.0,0.1,4.982291
1037,1462.0,0.1,5.013076
1038,1468.0,0.1,5.043755
1039,1474.0,0.1,5.074323
1040,1480.0,0.1,5.1047745
1041,1486.0,0.1,5.135102
1042,1492.0,0.1,5.1652985
1043,1498.0,0.1,5.1953588
1044,1504.0,0.1,5.225276
1045,1510.0,0.1,5.2550445
1046,1516.0,0.1,5.2846556
1047,1522.0,0.1,5.3141055
1048,1528.0,0.1,5.3433857
1049,1534.0,0.1,5.3724904
1050,1540.0,0.1,5.4014125
1051,1546.0,0.1,5.4301457
1052,1552.0,0.1,5.4586835
1053,1558.0,0.1,5.487017
1054,1564.0,0.1,5.5151415
1055,1570.0,0.1,5.543048
1056,1576.0,0.1,5.5707297
1057,1582.0,0.1,5.598179
1058,1588.0,0.1,5.625387
1059,1594.0,0.1,5.6523466
1060,1600.0,0.1,5.6790485
1061,1606.0,0.1,5.705485
1062,1612.0,0.1,5.731645
1063,1618.0,0.1,5.757521
1064,1624.0,0.1,5.783101
1065,1630.0,0.1,5.808376
1066,1636.0,0.1,5.8333325
1067,1642.0,0.1,5.8579607
1068,1648.0,0.1,5.882247
1069,1654.0,0.1,5.9061785
1070,1660.0,0.1,5.929741
1071,1666.0,0.1,5.952919
1072,1672.0,0.1,5.975697
1073,1678.0,0.1,5.9980583
1074,1684.0,0.1,6.0199847
1075,1690.0,0.1,6.0414557
1076,1696.0,0.1,6.0624523
1077,1702.0,0.1,6.0829525
1078,1708.0,0.1,6.1029315
1079,1714.0,0.1,6.122366
1080,1720.0,0.1,6.141229
1081,1726.0,0.1,6.1594925
1082,1732.0,0.1,6.177126
1083,1738.0,0.1,6.1940985
1084,1744.0,0.1,6.210376
1085,1750.0,0.1,6.2259226
1086,1756.0,0.1,6.2407017
1087,1762.0,0.1,6.2546725
1088,1768.0,0.1,6.2677937
1089,1774.0,0.1,6.2800207
1090,1780.0,0.1,6.291307
1091,1786.0,0.1,6.3016047
1092,1792.0,0.1,6.310863
1093,1798.0,0.1,6.3190284
1094,1804.0,0.1,6.3260465
1095,1810.0,0.1,6.3318596
1096,1816.0,0.1,6.336409
1097,1822.0,0.1,6.3396344
1098,1828.0,0.1,6.3414726
1099,1834.0,0.1,6.3418603
1100,1840.0,0.1,6.3407316
1101,1846.0,0.1,6.3380213
1102,1852.0,0.1,6.333662
1103,1858.0,0.1,6.327587
1104,1864.0,0.1,6.319729
1105,1870.0,0.1,6.310022
1106,1876.0,0.1,6.2983994
1107,1882.0,0.1,6.2847977
1108,1888.0,0.1,6.2691545
1109,1894.0,0.1,6.25141
1110,1900.0,0.1,6.2315083
1111,1300.0,0.11,4.1967707
1112,1306.0,0.11,4.228044
1113,1312.0,0.11,4.259371
1114,1318.0,0.11,4.290746
1115,1324.0,0.11,4.3221626
1116,1330.0,0.11,4.3536158
1117,1336.0,0.11,4.385099
1118,1342.0,0.11,4.416606
1119,1348.0,0.11,4.448132
1120,1354.0,0.11,4.4796696
1121,1360.0,0.11,4.5112133
1122,1366.0,0.11,4.5427566
1123,1372.0,0.11,4.574294
1124,1378.0,0.11,4.6058187
1125,1384.0,0.11,4.637325
1126,1390.0,0.11,4.6688066
1127,1396.0,0.11,4.700257
1128,1402.0,0.11,4.73167
1129,1408.0,0.11,4.7630396
1130,1414.0,0.11,4.7943587
1131,1420.0,0.11,4.825622
1132,1426.0,0.11,4.8568234
1133,1432.0,0.11,4.8879576
1134,1438.0,0.11,4.919016
1135,1444.0,0.11,4.9499946
1136,1450.0,0.11,4.9808865
1137,1456.0,0.11,5.011685
1138,1462.0,0.11,5.0423846
1139,1468.0,0.11,5.072979
1140,1474.0,0.11,5.103463
1141,1480.0,0.11,5.133829
1142,1486.0,0.11,5.164073
1143,1492.0,0.11,5.194188
1144,1498.0,0.11,5.2241673
1145,1504.0,0.11,5.2540064
1146,1510.0,0.11,5.2836976
1147,1516.0,0.11,5.313236
1148,1522.0,0.11,5.342617
1149,1528.0,0.11,5.371833
1150,1534.0,0.11,5.4008775
1151,1540.0,0.11,5.429746
1152,1546.0,0.11,5.4584317
1153,1552.0,0.11,5.4869285
1154,1558.0,0.11,5.5152297
1155,1564.0,0.11,5.5433307
1156,1570.0,0.11,5.5712233
1157,1576.0,0.11,5.5989017
1158,1582.0,0.11,5.6263595
1159,1588.0,0.11,5.6535892
1160,1594.0,0.11,5.6805844
1161,1600.0,0.11,5.707337
1162,1606.0,0.11,5.7338405
1163,1612.0,0.11,5.7600856
1164,1618.0,0.11,5.786065
1165,1624.0,0.11,5.81177
1166,1630.0,0.11,5.8371906
1167,1636.0,0.11,5.862319
1168,1642.0,0.11,5.8871436
1169,1648.0,0.11,5.9116535
1170,1654.0,0.11,5.9358377
1171,1660.0,0.11,5.959685
1172,1666.0,0.11,5.9831815
1173,1672.0,0.11,6.006314
1174,1678.0,0.11,6.029067
1175,1684.0,0.11,6.051426
1176,1690.0,0.11,6.0733733
1177,1696.0,0.11,6.094891
1178,1702.0,0.11,6.115961
1179,1708.0,0.11,6.136562
1180,1714.0,0.11,6.156672
1181,1720.0,0.11,6.176268
1182,1726.0,0.11,6.1953244
1183,1732.0,0.11,6.2138157
1184,1738.0,0.11,6.2317133
1185,1744.0,0.11,6.248986
1186,1750.0,0.11,6.265602
1187,1756.0,0.11,6.281528
1188,1762.0,0.11,6.296726
1189,1768.0,0.11,6.3111587
1190,1774.0,0.11,6.3247857
1191,1780.0,0.11,6.3375635
1192,1786.0,0.11,6.3494473
1193,1792.0,0.11,6.3603888
1194,1798.0,0.11,6.37034
1195,1804.0,0.11,6.379247
1196,1810.0,0.11,6.387057
1197,1816.0,0.11,6.3937116
1198,1822.0,0.11,6.3991547
1199,1828.0,0.11,6.403323
1200,1834.0,0.11,6.406156
1201,1840.0,0.11,6.407588
1202,1846.0,0.11,6.4075546
1203,1852.0,0.11,6.405988
1204,1858.0,0.11,6.4028206
1205,1864.0,0.11,6.397984
1206,1870.0,0.11,6.391409
1207,1876.0,0.11,6.383027
1208,1882.0,0.11,6.3727694
1209,1888.0,0.11,6.36057
1210,1894.0,0.11,6.346362
1211,1900.0,0.11,6.330082
1212,1300.0,0.12,4.2265377
1213,1306.0,0.12,4.2577853
1214,1312.0,0.12,4.2890806
1215,1318.0,0.12,4.3204193
1216,1324.0,0.12,4.3517942
1217,1330.0,0.12,4.3832006
1218,1336.0,0.12,4.4146323
1219,1342.0,0.12,4.446083
1220,1348.0,0.12,4.477547
1221,1354.0,0.12,4.509019
1222,1360.0,0.12,4.540491
1223,1366.0,0.12,4.5719585
1224,1372.0,0.12,4.603415
1225,1378.0,0.12,4.6348553
1226,1384.0,0.12,4.666272
1227,1390.0,0.12,4.69766
1228,1396.0,0.12,4.7290125
1229,1402.0,0.12,4.760324
1230,1408.0,0.12,4.791588
1231,1414.0,0.12,4.8227987
1232,1420.0,0.12,4.853951
1233,1426.0,0.12,4.8850374
1234,1432.0,0.12,4.916052
1235,1438.0,0.12,4.9469905
1236,1444.0,0.12,4.977845
1237,1450.0,0.12,5.008611
1238,1456.0,0.12,5.0392823
1239,1462.0,0.12,5.069853
1240,1468.0,0.12,5.100317
1241,1474.0,0.12,5.1306696
1242,1480.0,0.12,5.1609044
1243,1486.0,0.12,5.191016
1244,1492.0,0.12,5.220999
1245,1498.0,0.12,5.2508473
1246,1504.0,0.12,5.2805557
1247,1510.0,0.12,5.310119
1248,1516.0,0.12,5.339532
1249,1522.0,0.12,5.3687887
1250,1528.0,0.12,5.3978834
1251,1534.0,0.12,5.4268117
1252,1540.0,0.12,5.455568
1253,1546.0,0.12,5.484146
1254,1552.0,0.12,5.512542
1255,1558.0,0.12,5.540749
1256,1564.0,0.12,5.568763
1257,1570.0,0.12,5.596576
1258,1576.0,0.12,5.6241856
1259,1582.0,0.12,5.651583
1260,1588.0,0.12,5.678765
1261,1594.0,0.12,5.705724
1262,1600.0,0.12,5.732454
1263,1606.0,0.12,5.758949
1264,1612.0,0.12,5.7852015
1265,1618.0,0.12,5.8112063
1266,1624.0,0.12,5.8369546
1267,1630.0,0.12,5.862439
1268,1636.0,0.12,5.887652
1269,1642.0,0.12,5.9125843
1270,1648.0,0.12,5.937228
1271,1654.0,0.12,5.9615726
1272,1660.0,0.12,5.985609
1273,1666.0,0.12,6.0093246
1274,1672.0,0.12,6.03271
1275,1678.0,0.12,6.0557513
1276,1684.0,0.12,6.0784354
1277,1690.0,0.12,6.100748
1278,1696.0,0.12,6.122674
1279,1702.0,0.12,6.1441975
1280,1708.0,0.12,6.165299
1281,1714.0,0.12,6.1859617
1282,1720.0,0.12,6.206164
1283,1726.0,0.12,6.225884
1284,1732.0,0.12,6.245099
1285,1738.0,0.12,6.263784
1286,1744.0,0.12,6.281911
1287,1750.0,0.12,6.299452
1288,1756.0,0.12,6.316376
1289,1762.0,0.12,6.3326507
1290,1768.0,0.12,6.348242
1291,1774.0,0.12,6.363112
1292,1780.0,0.12,6.3772216
1293,1786.0,0.12,6.3905296
1294,1792.0,0.12,6.402992
1295,1798.0,0.12,6.414562
1296,1804.0,0.12,6.4251924
1297,1810.0,0.12,6.434831
1298,1816.0,0.12,6.443425
1299,1822.0,0.12,6.4509177
1300,1828.0,0.12,6.457252
1301,1834.0,0.12,6.4623675
1302,1840.0,0.12,6.466201
1303,1846.0,0.12,6.4686894
1304,1852.0,0.12,6.469765
1305,1858.0,0.12,6.4693623
1306,1864.0,0.12,6.467411
1307,1870.0,0.12,6.4638424
1308,1876.0,0.12,6.4585843
1309,1882.0,0.12,6.451568
1310,1888.0,0.12,6.4427214
1311,1894.0,0.12,6.4319754
1312,1900.0,0.12,6.4192605
1313,1300.0,0.13,4.2553988
1314,1306.0,0.13,4.2865915
1315,1312.0,0.13,4.317827
1316,1318.0,0.13,4.3490996
1317,1324.0,0.13,4.3804035
1318,1330.0,0.13,4.4117327
1319,1336.0,0.13,4.443082
1320,1342.0,0.13,4.4744434
1321,1348.0,0.13,4.505814
1322,1354.0,0.13,4.537186
1323,1360.0,0.13,4.568554
1324,1366.0,0.13,4.599911
1325,1372.0,0.13,4.6312532
1326,1378.0,0.13,4.6625724
1327,1384.0,0.13,4.6938643
1328,1390.0,0.13,4.725122
1329,1396.0,0.13,4.75634
1330,1402.0,0.13,4.7875123
1331,1408.0,0.13,4.818633
1332,1414.0,0.13,4.8496957
1333,1420.0,0.13,4.8806953
1334,1426.0,0.13,4.9116254
1335,1432.0,0.13,4.942481
1336,1438.0,0.13,4.973256
1337,1444.0,0.13,5.003944
1338,1450.0,0.13,5.034541
1339,1456.0,0.13,5.0650406
1340,1462.0,0.13,5.0954366
1341,1468.0,0.13,5.125725
1342,1474.0,0.13,5.155899
1343,1480.0,0.13,5.185954
1344,1486.0,0.13,5.215885
1345,1492.0,0.13,5.245686
1346,1498.0,0.13,5.275353
1347,1504.0,0.13,5.3048797
1348,1510.0,0.13,5.334262
1349,1516.0,0.13,5.3634944
1350,1522.0,0.13,5.392573
1351,1528.0,0.13,5.421492
1352,1534.0,0.13,5.4502463
1353,1540.0,0.13,5.4788322
1354,1546.0,0.13,5.5072446
1355,1552.0,0.13,5.535478
1356,1558.0,0.13,5.563529
1357,1564.0,0.13,5.591392
1358,1570.0,0.13,5.619062
1359,1576.0,0.13,5.646535
1360,1582.0,0.13,5.673806
1361,1588.0,0.13,5.70087
1362,1594.0,0.13,5.727721
1363,1600.0,0.13,5.754356
1364,1606.0,0.13,5.780768
1365,1612.0,0.13,5.806952
1366,1618.0,0.13,5.8329024
1367,1624.0,0.13,5.858613
1368,1630.0,0.13,5.8840785
1369,1636.0,0.13,5.9092917
1370,1642.0,0.13,5.9342446
1371,1648.0,0.13,5.958932
1372,1654.0,0.13,5.9833446
1373,1660.0,0.13,6.0074744
1374,1666.0,0.13,6.0313134
1375,1672.0,0.13,6.0548506
1376,1678.0,0.13,6.0780764
1377,1684.0,0.13,6.1009793
1378,1690.0,0.13,6.123548
1379,1696.0,0.13,6.145769
1380,1702.0,0.13,6.1676292
1381,1708.0,0.13,6.1891136
1382,1714.0,0.13,6.210205
1383,1720.0,0.13,6.2308874
1384,1726.0,0.13,6.25114
1385,1732.0,0.13,6.270945
1386,1738.0,0.13,6.290279
1387,1744.0,0.13,6.309119
1388,1750.0,0.13,6.32744
1389,1756.0,0.13,6.345215
1390,1762.0,0.13,6.362414
1391,1768.0,0.13,6.379007
1392,1774.0,0.13,6.39496
1393,1780.0,0.13,6.410239
1394,1786.0,0.13,6.424806
1395,1792.0,0.13,6.438619
1396,1798.0,0.13,6.4516387
1397,1804.0,0.13,6.463818
1398,1810.0,0.13,6.475111
1399,1816.0,0.13,6.485467
1400,1822.0,0.13,6.494834
1401,1828.0,0.13,6.5031567
1402,1834.0,0.13,6.5103784
1403,1840.0,0.13,6.5164385
1404,1846.0,0.13,6.521276
1405,1852.0,0.13,6.524826
1406,1858.0,0.13,6.527023
1407,1864.0,0.13,6.5277987
1408,1870.0,0.13,6.527084
1409,1876.0,0.13,6.5248075
1410,1882.0,0.13,6.520898
1411,1888.0,0.13,6.515282
1412,1894.0,0.13,6.5078883
1413,1900.0,0.13,6.4986434
1414,1300.0,0.14,4.28332
1415,1306.0,0.14,4.3144293
1416,1312.0,0.14,4.3455753
1417,1318.0,0.14,4.376752
1418,1324.0,0.14,4.4079537
1419,1330.0,0.14,4.4391747
1420,1336.0,0.14,4.4704094
1421,1342.0,0.14,4.501651
1422,1348.0,0.14,4.532894
1423,1354.0,0.14,4.5641336
1424,1360.0,0.14,4.595363
1425,1366.0,0.14,4.6265764
1426,1372.0,0.14,4.6577673
1427,1378.0,0.14,4.688931
1428,1384.0,0.14,4.7200613
1429,1390.0,0.14,4.751152
1430,1396.0,0.14,4.782198
1431,1402.0,0.14,4.8131924
1432,1408.0,0.14,4.8441296
1433,1414.0,0.14,4.875005
1434,1420.0,0.14,4.9058127
1435,1426.0,0.14,4.936547
1436,1432.0,0.14,4.9672003
1437,1438.0,0.14,4.99777
1438,1444.0,0.14,5.0282493
1439,1450.0,0.14,5.0586324
1440,1456.0,0.14,5.0889153
1441,1462.0,0.14,5.1190915
1442,1468.0,0.14,5.1491575
1443,1474.0,0.14,5.179106
1444,1480.0,0.14,5.2089334
1445,1486.0,0.14,5.2386346
1446,1492.0,0.14,5.2682047
1447,1498.0,0.14,5.2976394
1448,1504.0,0.14,5.326933
1449,1510.0,0.14,5.3560815
1450,1516.0,0.14,5.385081
1451,1522.0,0.14,5.4139256
1452,1528.0,0.14,5.442612
1453,1534.0,0.14,5.4711366
1454,1540.0,0.14,5.499494
1455,1546.0,0.14,5.5276804
1456,1552.0,0.14,5.5556917
1457,1558.0,0.14,5.583524
1458,1564.0,0.14,5.611173
1459,1570.0,0.14,5.6386356
1460,1576.0,0.14,5.665907
1461,1582.0,0.14,5.6929827
1462,1588.0,0.14,5.71986
1463,1594.0,0.14,5.746534
1464,1600.0,0.14,5.7730002
1465,1606.0,0.14,5.7992554
1466,1612.0,0.14,5.8252945
1467,1618.0,0.14,5.8511133
1468,1624.0,0.14,5.876707
1469,1630.0,0.14,5.902071
1470,1636.0,0.14,5.9272
1471,1642.0,0.14,5.9520874
1472,1648.0,0.14,5.9767294
1473,1654.0,0.14,6.0011187
1474,1660.0,0.14,6.025249
1475,1666.0,0.14,6.049113
1476,1672.0,0.14,6.072703
1477,1678.0,0.14,6.0960107
1478,1684.0,0.14,6.1190276
1479,1690.0,0.14,6.141744
1480,1696.0,0.14,6.1641483
1481,1702.0,0.14,6.1862307
1482,1708.0,0.14,6.207978
1483,1714.0,0.14,6.2293773
1484,1720.0,0.14,6.2504134
1485,1726.0,0.14,6.27107
1486,1732.0,0.14,6.2913313
1487,1738.0,0.14,6.3111773
1488,1744.0,0.14,6.3305893
1489,1750.0,0.14,6.3495455
1490,1756.0,0.14,6.368021
1491,1762.0,0.14,6.3859916
1492,1768.0,0.14,6.403429
1493,1774.0,0.14,6.4203053
1494,1780.0,0.14,6.436589
1495,1786.0,0.14,6.4522457
1496,1792.0,0.14,6.4672384
1497,1798.0,0.14,6.4815316
1498,1804.0,0.14,6.4950824
1499,1810.0,0.14,6.5078483
1500,1816.0,0.14,6.519783
1501,1822.0,0.14,6.530838
1502,1828.0,0.14,6.5409627
1503,1834.0,0.14,6.550103
1504,1840.0,0.14,6.558203
1505,1846.0,0.14,6.565203
1506,1852.0,0.14,6.571042
1507,1858.0,0.14,6.575657
1508,1864.0,0.14,6.578981
1509,1870.0,0.14,6.580946
1510,1876.0,0.14,6.581483
1511,1882.0,0.14,6.5805197
1512,1888.0,0.14,6.5779834
1513,1894.0,0.14,6.5737996
1514,1900.0,0.14,6.5678954
1515,1300.0,0.15,4.310265
1516,1306.0,0.15,4.3412623
1517,1312.0,0.15,4.3722887
1518,1318.0,0.15,4.4033394
1519,1324.0,0.15,4.434408
1520,1330.0,0.15,4.465489
1521,1336.0,0.15,4.496577
1522,1342.0,0.15,4.5276656
1523,1348.0,0.15,4.558749
1524,1354.0,0.15,4.589823
1525,1360.0,0.15,4.6208787
1526,1366.0,0.15,4.6519127
1527,1372.0,0.15,4.682918
1528,1378.0,0.15,4.7138896
1529,1384.0,0.15,4.744822
1530,1390.0,0.15,4.775708
1531,1396.0,0.15,4.8065434
1532,1402.0,0.15,4.8373218
1533,1408.0,0.15,4.8680377
1534,1414.0,0.15,4.898686
1535,1420.0,0.15,4.9292603
1536,1426.0,0.15,4.959756
1537,1432.0,0.15,4.9901667
1538,1438.0,0.15,5.0204883
1539,1444.0,0.15,5.0507145
1540,1450.0,0.15,5.08084
1541,1456.0,0.15,5.110862
1542,1462.0,0.15,5.140773
1543,1468.0,0.15,5.1705694
1544,1474.0,0.15,5.2002454
1545,1480.0,0.15,5.2297974
1546,1486.0,0.15,5.25922
1547,1492.0,0.15,5.288509
1548,1498.0,0.15,5.3176603
1549,1504.0,0.15,5.346669
1550,1510.0,0.15,5.375531
1551,1516.0,0.15,5.404243
1552,1522.0,0.15,5.4328003
1553,1528.0,0.15,5.4611998
1554,1534.0,0.15,5.489437
1555,1540.0,0.15,5.5175076
1556,1546.0,0.15,5.5454097
1557,1552.0,0.15,5.573138
1558,1558.0,0.15,5.600691
1559,1564.0,0.15,5.6280637
1560,1570.0,0.15,5.655254
1561,1576.0,0.15,5.682257
1562,1582.0,0.15,5.709071
1563,1588.0,0.15,5.7356935
1564,1594.0,0.15,5.762119
1565,1600.0,0.15,5.788346
1566,1606.0,0.15,5.8143706
1567,1612.0,0.15,5.8401895
1568,1618.0,0.15,5.865799
1569,1624.0,0.15,5.891197
1570,1630.0,0.15,5.9163775
1571,1636.0,0.15,5.941339
1572,1642.0,0.15,5.966076
1573,1648.0,0.15,5.990585
1574,1654.0,0.15,6.01486
1575,1660.0,0.15,6.0388975
1576,1666.0,0.15,6.0626917
1577,1672.0,0.15,6.086236
1578,1678.0,0.15,6.1095257
1579,1684.0,0.15,6.1325517
1580,1690.0,0.15,6.1553082
1581,1696.0,0.15,6.1777864
1582,1702.0,0.15,6.1999774
1583,1708.0,0.15,6.221871
1584,1714.0,0.15,6.243456
1585,1720.0,0.15,6.264722
1586,1726.0,0.15,6.2856545
1587,1732.0,0.15,6.30624
1588,1738.0,0.15,6.326463
1589,1744.0,0.15,6.346307
1590,1750.0,0.15,6.3657527
1591,1756.0,0.15,6.384781
1592,1762.0,0.15,6.4033694
1593,1768.0,0.15,6.421496
1594,1774.0,0.15,6.4391327
1595,1780.0,0.15,6.4562554
1596,1786.0,0.15,6.4728317
1597,1792.0,0.15,6.488831
1598,1798.0,0.15,6.5042195
1599,1804.0,0.15,6.5189595
1600,1810.0,0.15,6.5330133
1601,1816.0,0.15,6.5463386
1602,1822.0,0.15,6.558891
1603,1828.0,0.15,6.5706234
1604,1834.0,0.15,6.581487
1605,1840.0,0.15,6.591429
1606,1846.0,0.15,6.600394
1607,1852.0,0.15,6.6083236
1608,1858.0,0.15,6.6151586
1609,1864.0,0.15,6.620835
1610,1870.0,0.15,6.6252875
1611,1876.0,0.15,6.628448
1612,1882.0,0.15,6.630247
1613,1888.0,0.15,6.630612
1614,1894.0,0.15,6.6294694
1615,1900.0,0.15,6.6267447
1616,1300.0,0.16,4.3361998
1617,1306.0,0.16,4.3670535
1618,1312.0,0.16,4.3979306
1619,1318.0,0.16,4.428824
1620,1324.0,0.16,4.4597287
1621,1330.0,0.16,4.4906383
1622,1336.0,0.16,4.521547
1623,1342.0,0.16,4.5524497
1624,1348.0,0.16,4.58334
1625,1354.0,0.16,4.6142125
1626,1360.0,0.16,4.645061
1627,1366.0,0.16,4.675881
1628,1372.0,0.16,4.7066646
1629,1378.0,0.16,4.7374077
1630,1384.0,0.16,4.7681046
1631,1390.0,0.16,4.798749
1632,1396.0,0.16,4.8293357
1633,1402.0,0.16,4.859859
1634,1408.0,0.16,4.8903136
1635,1414.0,0.16,4.920694
1636,1420.0,0.16,4.950994
1637,1426.0,0.16,4.98121
1638,1432.0,0.16,5.011336
1639,1438.0,0.16,5.041366
1640,1444.0,0.16,5.0712957
1641,1450.0,0.16,5.101121
1642,1456.0,0.16,5.130835
1643,1462.0,0.16,5.160435
1644,1468.0,0.16,5.189916
1645,1474.0,0.16,5.219272
1646,1480.0,0.16,5.2485
1647,1486.0,0.16,5.277595
1648,1492.0,0.16,5.306553
1649,1498.0,0.16,5.33537
1650,1504.0,0.16,5.3640428
1651,1510.0,0.16,5.3925657
1652,1516.0,0.16,5.420937
